quarter,area_code,area_name,area_type_name,area_m2,store_count,industry_entropy,sales_amount,log_store_count,log_area_m2,log_sales,expected_log_sales,log_residual,residual_z,gap_direction
20251,3130135,수유중앙골목시장(수유중앙시장),전통시장,30758.254489546132,107,2.960720540343672,2199925032.0,4.68213122712422,10.333946186965216,21.511689120820993,22.077962435026752,-0.566273314205759,-0.21755105772256908,within_expected
20251,3130136,수유재래시장,전통시장,10960.476348522261,29,2.497124310120582,12000000.0,3.4011973816621555,9.30214225476265,16.300417291085605,14.361672199835866,1.9387450912497393,0.8927538270387684,within_expected
20251,3130137,"수유전통시장(수유시장, 수유골목시장)",전통시장,37022.56912876882,272,3.1082568975798175,36689982726.0,5.60947179518496,10.519309992306,24.32576960453126,23.699194679320552,0.6265749252107078,0.3111577230667036,within_expected
20251,3130138,수유프라자,전통시장,2065.256596641717,34,3.0063008592935807,61666363.0,3.5553480614894135,7.633493841697212,17.937249186254338,17.23986808007433,0.697381106180007,0.34254130429321084,within_expected
20251,3130139,강북종합전통시장(강북종합골목시장),전통시장,74900.63233992484,309,3.188713743978185,10550002423.0,5.736572297479192,11.223930962858287,23.079391926631494,23.454828596687396,-0.3754366700559011,-0.13296610707725834,within_expected
20251,3130140,숭인시장,전통시장,32450.025165985608,128,3.3172849930898836,4448279996.0,4.859812404361672,10.387487313805343,22.215783340879316,22.27170368214652,-0.055920341267203355,0.008653826669533033,within_expected
20251,3130141,강북북부골목시장,전통시장,30293.72919118892,68,3.2214430106576324,1176244261.0,4.23410650459726,10.31872902227952,20.8855923706373,20.336645052311713,0.5489473183255882,0.27675066604501725,within_expected
20251,3130142,강북북부시장,전통시장,4208.672076066952,23,2.690828621511594,0.0,3.1780538303479458,8.345140031972155,0.0,11.825448541000528,-11.825448541000528,-5.207980359746376,below_expected
20251,3130143,방천골목시장,전통시장,20242.31540897394,71,3.1270654260093647,2011617072.0,4.276666119016055,9.915579914778064,21.42220474949988,19.920399015065737,1.501805734434143,0.6990882231612514,within_expected
20251,3130145,쌍문역둘리상점가,전통시장,32420.360079566028,101,3.2376639937352167,3006038894.0,4.624972813284271,10.386572746277881,21.82388906731524,21.80750797938631,0.016381087928930782,0.04070015009648473,within_expected
20251,3130146,쌍문시장(쌍문역골목시장),전통시장,108994.40134010003,345,3.6878336823611066,16486246384.0,5.846438775057725,11.59906097078091,23.525792317830707,23.767860995876866,-0.2420686780461594,-0.0738531150622151,within_expected
20251,3130147,쌍문역동측상점가,전통시장,33856.74746163078,162,3.4354957404810245,8089801072.0,5.093750200806762,10.429923128419032,22.813869978468507,22.415468648349684,0.3984013301188227,0.21002383253227092,within_expected
20251,3130148,방학동도깨비시장,전통시장,42545.86644149605,181,3.2993371772690843,16497271304.0,5.204006687076795,10.658361487141503,23.52646082872237,22.988876967243502,0.5375838614788684,0.2717140157684324,within_expected
20251,3130151,신도봉시장,전통시장,8485.442126103004,31,2.791039810954726,1651671386.0,3.4657359027997265,9.046225125053558,21.225053573977462,15.350277646045484,5.874775927931978,2.6373295375493235,above_expected
20251,3130152,오!도봉거리 상점가,전통시장,24434.184799312177,56,3.0900036432868245,390595062.0,4.04305126783455,10.103779372569546,19.783181936798044,18.995926504896406,0.787255431901638,0.3823765017696196,within_expected
20251,3130153,창동역상점가,전통시장,33627.76840087471,234,3.5146855723901798,10026115862.0,5.459585514144159,10.423137182026089,23.02845911197469,23.548089595055274,-0.5196304830805829,-0.19687745184223052,within_expected
20251,3130154,상계주공1단지(가)상가,전통시장,6758.44940844086,56,2.756083627719686,523999273.0,4.04305126783455,8.81869671726441,20.077000856788175,20.29832197254761,-0.2213211157594337,-0.06465712683966435,within_expected
20251,3130155,시영B상가(중계 그린아파트 B 상가),전통시장,8516.399278947312,78,3.152612539270973,0.0,4.3694478524670215,9.049866324275571,0.0,13.036401443789368,-13.036401443789368,-5.744713710788517,below_expected
20251,3130156,시영2단지 무지개종합상가(중계 무지개2단지아파트상가),전통시장,15764.254391695267,43,2.987196310152135,0.0,3.784189633918261,9.665563708334556,0.0,11.543547623845793,-11.543547623845793,-5.0830327886411295,below_expected
20251,3130157,상계중앙시장,전통시장,52462.636118828406,206,3.524270944180034,9464459459.0,5.332718793265369,10.867875563234447,22.97080951062666,23.019927820985387,-0.049118310358728934,0.011668705972427208,within_expected
20251,3130158,상계역전종합상가,전통시장,11940.490223344745,21,2.2934516702908825,0.0,3.091042453358316,9.387774188483913,0.0,6.036807327816928,-6.036807327816928,-2.6422680276009087,below_expected
20251,3130159,공릉동 도깨비시장,전통시장,57719.58639812556,238,3.510979655476986,11305571173.0,5.476463551931511,10.963369172193886,23.14856146541597,23.44521096080461,-0.29664949538863894,-0.09804509224595238,within_expected
20251,3130175,신촌 상인회(신촌상점가),전통시장,6147.282209381549,43,3.0233298295926216,1865021610.0,3.784189633918261,8.723928006236996,21.346538477642614,18.497679530685375,2.8488589469572396,1.2961456174864192,above_expected
20251,3130176,유진상가,전통시장,18531.06150708081,67,2.6492876586769256,11165779793.0,4.219507705176107,9.827257565497188,23.13611956252244,21.288301304555603,1.8478182579668356,0.8524521242927838,within_expected
20251,3130177,인왕시장(홍제골목형상점가),전통시장,22775.904287403824,198,2.717205236219986,33492379260.0,5.293304824724492,10.033502331691128,24.234583765152582,23.38155491223186,0.8530288529207226,0.41152940159898216,within_expected
20251,3130178,이대 앞 스타트업 상점가,전통시장,7525.986975446674,111,2.899042670720034,906602497.0,4.718498871295094,8.926250104655285,20.625214651816886,21.45463694898448,-0.8294222971675929,-0.3341871672881491,within_expected
20251,3130179,"이화여대 3,5,7길 상점가",전통시장,55637.59251515682,443,3.3474964381112926,9872075106.0,6.095824562432225,10.926632349440586,23.01297591216397,23.876434807040418,-0.8634588948764481,-0.3492732842661706,within_expected
20251,3130181,아현가구거리상점가,전통시장,45816.04939559448,109,2.3268981143284155,3147655969.0,4.700480365792417,10.732411558377358,21.869923876269016,21.614651281037588,0.2552725952314283,0.14658456472126732,within_expected
20251,3130182,영천시장,전통시장,41803.07392910958,155,3.2662477613540273,10157393071.0,5.049856007249537,10.640749076182583,23.041467658770994,22.381794878034956,0.6596727807360381,0.3258277592568038,within_expected
20251,3130194,용강동 상점가,전통시장,54197.67593781258,170,2.6941862444985603,11463358788.0,5.14166355650266,10.90041175793769,23.162421593336468,22.505665104233092,0.6567564891033761,0.324535164823932,within_expected
20251,3130195,도화동 상점가,전통시장,101879.74758361364,563,3.3968889030351326,31612128483.0,6.335054251498059,11.53155826695039,24.176806696686803,24.232621397997576,-0.05581470131077282,0.008700649702607505,within_expected
20251,3130196,공덕시장,전통시장,7425.681654825708,100,2.9395844604373114,5322775403.0,4.61512051684126,8.912834423525343,22.395260696746956,21.505459976064646,0.8898007206823095,0.42782787841199543,within_expected
20251,3130197,마포시장,전통시장,9701.200043125755,87,2.5279742252473723,8417211846.0,4.477336814478207,9.180107947343965,22.853544475802924,22.081367428124395,0.7721770476785288,0.3756932759614714,within_expected
20251,3130198,아현시장,전통시장,27670.920304406594,174,3.425272551385115,6068370631.0,5.1647859739235145,10.228173470604423,22.526355976330095,22.838590412969424,-0.31223443663932926,-0.10495284045318101,within_expected
20251,3130302,강남시장(강남구 강남시장),전통시장,3960.9490175991077,43,2.433508479760279,1772363533.0,3.784189633918261,8.284491359330957,21.295579822715506,21.351063250100175,-0.055483427384668715,0.008847480982388288,within_expected
20251,3130303,영동전통시장,전통시장,39097.47451220582,224,3.171496525033562,28801845895.0,5.41610040220442,10.573838730179252,24.083705315645513,23.35379276129301,0.7299125543525022,0.3569602904913238,within_expected
20251,3130311,새마을시장,전통시장,79375.39022941927,414,3.551088806766097,32323868911.0,6.028278520230698,11.281956250742958,24.199071769870706,23.767860995876866,0.4312107739938398,0.2245660353845132,within_expected
20251,3130313,방이시장,전통시장,143644.50788372027,421,3.7988482088024393,17749807996.0,6.045005314036012,11.875103792660006,23.59964053573891,23.767860995876866,-0.168220460137956,-0.041121205030804145,within_expected
20251,3130314,풍납시장,전통시장,120812.6828364633,200,3.6335469734483303,8453701119.0,5.303304908059076,11.702004826582227,22.85787018478732,23.019927820985387,-0.16205763619806746,-0.03838964285565991,within_expected
20251,3130318,로데오거리상점가,전통시장,56564.10839377714,442,3.3627101531616805,35319665033.0,6.093569770045136,10.943147614628105,24.287705728888614,23.876434807040418,0.411270921848196,0.21572805032599568,within_expected
20251,3130319,성내전통시장,전통시장,31650.55542240162,124,3.3886163430138594,3888324062.0,4.8283137373023015,10.362542570832439,22.08124406960826,22.23157942581279,-0.1503353562045291,-0.033193950596864266,within_expected
20251,3130320,암사종합시장,전통시장,37200.773051278295,222,3.512989970243378,15350551390.0,5.407171771460119,10.52411170179418,23.45441723157225,23.344175125410224,0.11024210616202623,0.08230237817030564,within_expected
20251,3130321,장신구 특화거리 상점가,전통시장,38487.42408027661,93,3.5047566724467467,867288956.0,4.543294782270004,10.558112801825045,20.580882762955152,21.63696804437214,-1.056085281416987,-0.4346515064157984,within_expected
20251,3130323,둔촌역전통시장,전통시장,36613.41364721965,170,3.1121955507160446,15501845163.0,5.14166355650266,10.508197257362292,23.464224896625286,22.45416389777102,1.0100609988542644,0.4811311092410715,within_expected
20251,3130324,길동복조리시장,전통시장,29463.692240512024,134,3.2981923944048757,6182846131.0,4.90527477843843,10.290947952300174,22.545044541558976,22.415238421169917,0.12980612038905903,0.09097377975143096,within_expected
20251,3130325,명일전통시장,전통시장,27547.07922473336,105,3.1446293101542038,3450464201.0,4.663439094112067,10.223688092540131,21.961774610242813,21.6237738981773,0.3380007120655115,0.18325233212287537,within_expected
20251,3130327,"평화시장(남평화시장, 제일평화시장, 신평화패션타운)",전통시장,36212.93784278986,2752,0.3076874630826703,16033941838.0,7.920446505142607,10.497199346992907,23.49797367720622,22.522055271345337,0.9759184058608845,0.46599801173711336,within_expected
20252,3001491,이태원 관광특구,관광특구,372565.2657110193,1680,3.2347372677914086,89824030983.0,7.427144133408616,12.828170195506623,25.221118382067043,25.26893735514526,-0.04781897307821481,0.00255070756263777,within_expected
20252,3001492,명동 남대문 북창동 다동 무교동 관광특구,관광특구,983617.8774112152,8455,3.074942352416749,482519085366.0,9.042631527550073,13.798993781302691,26.902286312107933,25.804347373825433,1.0979389382824998,0.5370790387257944,within_expected
20252,3001493,동대문패션타운 관광특구,관광특구,606058.325601367,13069,0.9289743136986183,128327090817.0,9.478074806618269,13.314733157291808,25.577848238406354,25.014633259020158,0.5632149793861956,0.2876152536210083,within_expected
20252,3001494,종로·청계 관광특구,관광특구,653126.9528732524,4282,3.373571608446432,251608324592.0,8.36240897761537,13.389528335270743,26.251139447842995,25.792447461063322,0.45869198677967304,0.23885233411404977,within_expected
20252,3001495,잠실 관광특구,관광특구,2462734.2001427854,3045,3.629655515607514,369168871961.0,8.021584533455107,14.716783160215668,26.634520023891714,25.792447461063322,0.8420725628283918,0.41771016916256964,within_expected
20252,3001496,강남 마이스 관광특구,관광특구,237891.6663573156,1033,2.939871509299792,90685099981.0,6.9411900550683745,12.379574869238832,25.230658902534902,25.060678324755294,0.16998057777960796,0.10416033145766755,within_expected
20252,3110002,독립문역 1번,골목상권,31531.04300374453,65,3.2340445089446987,5423729003.0,4.189654742026425,10.358759545991647,22.414049423946963,20.718541205292507,1.6955082186544566,0.815861936076463,within_expected
20252,3110004,대신고등학교,골목상권,18780.704446120588,34,2.9909112080063878,719920125.0,3.5553480614894135,9.840638507223314,20.3946508277094,19.43525000773112,0.9594008199782778,0.4724471051861044,within_expected
20252,3110007,사직공원(한국사회과학도서관),골목상권,80251.83894487291,48,2.9724370484171154,40650212.0,3.8918202981106265,11.292937416626636,17.520514633796765,17.89797130199168,-0.37745666819491674,-0.15123456008604227,within_expected
20252,3110008,배화여자대학교(박노수미술관),골목상권,149264.36523757543,312,3.4025584579467614,5167859421.0,5.746203190540153,11.913480975621393,22.365724401431354,22.621344908112427,-0.2556205066810726,-0.09439455973031538,within_expected
20252,3110012,성곡미술관,골목상권,124347.66686806065,129,3.4225889711289827,4431748670.0,4.867534450455582,11.73084472837039,22.212060076976588,21.66556926277869,0.5464908141978988,0.2798129595940087,within_expected
